radius,rest_mass_density,gravitational_mass,pressure,energy_density
1.966517e+04,3.980504e+15,4.408556e+29,2.046882e+37,1.232381e+37
1.973110e+04,3.980441e+15,4.452936e+29,2.046772e+37,1.232329e+37
1.979726e+04,3.980377e+15,4.497762e+29,2.046662e+37,1.232276e+37
1.986364e+04,3.980312e+15,4.543040e+29,2.046551e+37,1.232223e+37
1.993025e+04,3.980248e+15,4.588774e+29,2.046440e+37,1.232169e+37
1.999708e+04,3.980182e+15,4.634968e+29,2.046328e+37,1.232116e+37
2.006413e+04,3.980117e+15,4.681627e+29,2.046214e+37,1.232062e+37
2.013141e+04,3.980051e+15,4.728755e+29,2.046101e+37,1.232007e+37
2.019892e+04,3.979984e+15,4.776359e+29,2.045986e+37,1.231952e+37
2.026665e+04,3.979917e+15,4.824441e+29,2.045871e+37,1.231897e+37
2.033462e+04,3.979849e+15,4.873007e+29,2.045755e+37,1.231841e+37
2.040281e+04,3.979782e+15,4.922063e+29,2.045638e+37,1.231785e+37
2.047123e+04,3.979713e+15,4.971612e+29,2.045520e+37,1.231729e+37
2.053988e+04,3.979644e+15,5.021659e+29,2.045401e+37,1.231672e+37
2.060877e+04,3.979575e+15,5.072211e+29,2.045282e+37,1.231615e+37
2.067788e+04,3.979505e+15,5.123272e+29,2.045162e+37,1.231558e+37
2.074723e+04,3.979435e+15,5.174846e+29,2.045041e+37,1.231500e+37
2.081682e+04,3.979364e+15,5.226940e+29,2.044920e+37,1.231442e+37
2.088664e+04,3.979293e+15,5.279558e+29,2.044797e+37,1.231383e+37
2.095669e+04,3.979221e+15,5.332706e+29,2.044674e+37,1.231324e+37
2.102698e+04,3.979149e+15,5.386389e+29,2.044550e+37,1.231265e+37
2.109751e+04,3.979077e+15,5.440612e+29,2.044425e+37,1.231205e+37
2.116827e+04,3.979004e+15,5.495381e+29,2.044299e+37,1.231145e+37
2.123927e+04,3.978930e+15,5.550701e+29,2.044173e+37,1.231084e+37
2.131052e+04,3.978856e+15,5.606578e+29,2.044045e+37,1.231023e+37
2.138200e+04,3.978781e+15,5.663018e+29,2.043917e+37,1.230962e+37
2.145373e+04,3.978706e+15,5.720026e+29,2.043788e+37,1.230900e+37
2.152569e+04,3.978631e+15,5.777608e+29,2.043658e+37,1.230838e+37
2.159790e+04,3.978555e+15,5.835769e+29,2.043527e+37,1.230775e+37
2.167036e+04,3.978478e+15,5.894516e+29,2.043395e+37,1.230712e+37
2.174305e+04,3.978401e+15,5.953854e+29,2.043263e+37,1.230649e+37
2.181600e+04,3.978323e+15,6.013790e+29,2.043129e+37,1.230585e+37
2.188919e+04,3.978245e+15,6.074329e+29,2.042995e+37,1.230521e+37
2.196262e+04,3.978166e+15,6.135477e+29,2.042860e+37,1.230456e+37
2.203631e+04,3.978087e+15,6.197241e+29,2.042723e+37,1.230391e+37
2.211024e+04,3.978007e+15,6.259627e+29,2.042586e+37,1.230325e+37
2.218442e+04,3.977927e+15,6.322640e+29,2.042448e+37,1.230259e+37
2.225886e+04,3.977846e+15,6.386288e+29,2.042309e+37,1.230193e+37
2.233354e+04,3.977765e+15,6.450577e+29,2.042170e+37,1.230126e+37
2.240848e+04,3.977683e+15,6.515513e+29,2.042029e+37,1.230058e+37
2.248367e+04,3.977601e+15,6.581102e+29,2.041887e+37,1.229991e+37
2.255911e+04,3.977518e+15,6.647352e+29,2.041745e+37,1.229922e+37
2.263481e+04,3.977434e+15,6.714269e+29,2.041601e+37,1.229854e+37
2.271076e+04,3.977350e+15,6.781859e+29,2.041457e+37,1.229784e+37
2.278698e+04,3.977265e+15,6.850130e+29,2.041311e+37,1.229715e+37
2.286344e+04,3.977180e+15,6.919088e+29,2.041165e+37,1.229645e+37
2.294017e+04,3.977094e+15,6.988740e+29,2.041017e+37,1.229574e+37
2.301716e+04,3.977008e+15,7.059093e+29,2.040869e+37,1.229503e+37
2.309440e+04,3.976921e+15,7.130154e+29,2.040719e+37,1.229432e+37
2.317191e+04,3.976834e+15,7.201931e+29,2.040569e+37,1.229360e+37
2.324968e+04,3.976745e+15,7.274430e+29,2.040418e+37,1.229287e+37
2.332771e+04,3.976657e+15,7.347660e+29,2.040265e+37,1.229214e+37
2.340601e+04,3.976567e+15,7.421626e+29,2.040112e+37,1.229141e+37
2.348457e+04,3.976478e+15,7.496337e+29,2.039957e+37,1.229067e+37
2.356339e+04,3.976387e+15,7.571799e+29,2.039802e+37,1.228993e+37
2.364248e+04,3.976296e+15,7.648022e+29,2.039646e+37,1.228918e+37
2.372184e+04,3.976204e+15,7.725012e+29,2.039488e+37,1.228842e+37
2.380147e+04,3.976112e+15,7.802777e+29,2.039329e+37,1.228766e+37
2.388137e+04,3.976019e+15,7.881324e+29,2.039170e+37,1.228690e+37
2.396154e+04,3.975925e+15,7.960663e+29,2.039009e+37,1.228613e+37
2.404197e+04,3.975831e+15,8.040800e+29,2.038847e+37,1.228536e+37
2.412268e+04,3.975736e+15,8.121743e+29,2.038685e+37,1.228458e+37
2.420367e+04,3.975641e+15,8.203502e+29,2.038521e+37,1.228379e+37
2.428493e+04,3.975545e+15,8.286083e+29,2.038356e+37,1.228300e+37
2.436646e+04,3.975448e+15,8.369496e+29,2.038190e+37,1.228221e+37
2.444827e+04,3.975351e+15,8.453748e+29,2.038023e+37,1.228141e+37
2.453035e+04,3.975253e+15,8.538849e+29,2.037854e+37,1.228060e+37
2.461271e+04,3.975154e+15,8.624806e+29,2.037685e+37,1.227979e+37
2.469535e+04,3.975055e+15,8.711629e+29,2.037514e+37,1.227898e+37
2.477827e+04,3.974955e+15,8.799325e+29,2.037343e+37,1.227815e+37
2.486148e+04,3.974854e+15,8.887904e+29,2.037170e+37,1.227733e+37
2.494496e+04,3.974752e+15,8.977375e+29,2.036996e+37,1.227649e+37
2.502873e+04,3.974650e+15,9.067747e+29,2.036821e+37,1.227566e+37
2.511277e+04,3.974548e+15,9.159028e+29,2.036645e+37,1.227481e+37
2.519711e+04,3.974444e+15,9.251228e+29,2.036467e+37,1.227396e+37
2.528173e+04,3.974340e+15,9.344356e+29,2.036289e+37,1.227311e+37
2.536663e+04,3.974235e+15,9.438422e+29,2.036109e+37,1.227225e+37
2.545183e+04,3.974130e+15,9.533435e+29,2.035928e+37,1.227138e+37
2.553731e+04,3.974024e+15,9.629404e+29,2.035746e+37,1.227051e+37
2.562308e+04,3.973917e+15,9.726339e+29,2.035562e+37,1.226963e+37
2.570914e+04,3.973809e+15,9.824250e+29,2.035378e+37,1.226875e+37
2.579550e+04,3.973701e+15,9.923146e+29,2.035192e+37,1.226786e+37
2.588214e+04,3.973592e+15,1.002304e+30,2.035005e+37,1.226696e+37
2.596908e+04,3.973482e+15,1.012394e+30,2.034817e+37,1.226606e+37
2.605632e+04,3.973371e+15,1.022585e+30,2.034627e+37,1.226515e+37
2.614385e+04,3.973260e+15,1.032879e+30,2.034436e+37,1.226424e+37
2.623167e+04,3.973148e+15,1.043276e+30,2.034244e+37,1.226332e+37
2.631980e+04,3.973035e+15,1.053778e+30,2.034051e+37,1.226240e+37
2.640822e+04,3.972922e+15,1.064386e+30,2.033856e+37,1.226146e+37
2.649694e+04,3.972807e+15,1.075101e+30,2.033660e+37,1.226053e+37
2.658596e+04,3.972692e+15,1.085924e+30,2.033463e+37,1.225958e+37
2.667529e+04,3.972576e+15,1.096855e+30,2.033265e+37,1.225863e+37
2.676492e+04,3.972460e+15,1.107897e+30,2.033065e+37,1.225768e+37
2.685485e+04,3.972342e+15,1.119049e+30,2.032864e+37,1.225671e+37
2.694509e+04,3.972224e+15,1.130314e+30,2.032661e+37,1.225574e+37
2.703563e+04,3.972105e+15,1.141693e+30,2.032458e+37,1.225477e+37
2.712648e+04,3.971986e+15,1.153185e+30,2.032252e+37,1.225378e+37
2.721764e+04,3.971865e+15,1.164794e+30,2.032046e+37,1.225280e+37
2.730910e+04,3.971744e+15,1.176519e+30,2.031838e+37,1.225180e+37
2.740088e+04,3.971621e+15,1.188363e+30,2.031629e+37,1.225080e+37
2.749297e+04,3.971498e+15,1.200325e+30,2.031418e+37,1.224979e+37
2.758537e+04,3.971375e+15,1.212409e+30,2.031206e+37,1.224877e+37
2.767809e+04,3.971250e+15,1.224613e+30,2.030993e+37,1.224775e+37
2.777112e+04,3.971124e+15,1.236941e+30,2.030778e+37,1.224672e+37
2.786446e+04,3.970998e+15,1.249393e+30,2.030561e+37,1.224569e+37
2.795813e+04,3.970871e+15,1.261969e+30,2.030344e+37,1.224465e+37
2.805211e+04,3.970743e+15,1.274673e+30,2.030125e+37,1.224360e+37
2.814641e+04,3.970614e+15,1.287505e+30,2.029904e+37,1.224254e+37
2.824103e+04,3.970484e+15,1.300465e+30,2.029682e+37,1.224148e+37
2.833597e+04,3.970354e+15,1.313556e+30,2.029458e+37,1.224041e+37
2.843123e+04,3.970222e+15,1.326779e+30,2.029233e+37,1.223933e+37
2.852682e+04,3.970090e+15,1.340135e+30,2.029007e+37,1.223825e+37
2.862273e+04,3.969957e+15,1.353626e+30,2.028779e+37,1.223715e+37
2.871897e+04,3.969822e+15,1.367252e+30,2.028549e+37,1.223605e+37
2.881553e+04,3.969687e+15,1.381015e+30,2.028318e+37,1.223495e+37
2.891243e+04,3.969552e+15,1.394917e+30,2.028086e+37,1.223383e+37
2.900965e+04,3.969415e+15,1.408959e+30,2.027852e+37,1.223271e+37
2.910720e+04,3.969277e+15,1.423142e+30,2.027616e+37,1.223159e+37
2.920509e+04,3.969138e+15,1.437468e+30,2.027379e+37,1.223045e+37
2.930331e+04,3.968999e+15,1.451938e+30,2.027140e+37,1.222931e+37
2.940186e+04,3.968858e+15,1.466554e+30,2.026900e+37,1.222816e+37
2.950074e+04,3.968717e+15,1.481317e+30,2.026658e+37,1.222700e+37
2.959997e+04,3.968574e+15,1.496229e+30,2.026415e+37,1.222583e+37
2.969953e+04,3.968431e+15,1.511290e+30,2.026169e+37,1.222466e+37
2.979942e+04,3.968286e+15,1.526504e+30,2.025923e+37,1.222348e+37
2.989966e+04,3.968141e+15,1.541870e+30,2.025674e+37,1.222229e+37
3.000024e+04,3.967995e+15,1.557391e+30,2.025424e+37,1.222109e+37
3.010117e+04,3.967848e+15,1.573068e+30,2.025173e+37,1.221988e+37
3.020243e+04,3.967699e+15,1.588904e+30,2.024919e+37,1.221867e+37
3.030404e+04,3.967550e+15,1.604898e+30,2.024664e+37,1.221745e+37
3.040600e+04,3.967400e+15,1.621054e+30,2.024408e+37,1.221622e+37
3.050830e+04,3.967249e+15,1.637372e+30,2.024149e+37,1.221498e+37
3.061095e+04,3.967096e+15,1.653854e+30,2.023889e+37,1.221374e+37
3.071395e+04,3.966943e+15,1.670503e+30,2.023628e+37,1.221248e+37
3.081731e+04,3.966789e+15,1.687318e+30,2.023364e+37,1.221122e+37
3.092101e+04,3.966633e+15,1.704304e+30,2.023099e+37,1.220995e+37
3.102507e+04,3.966477e+15,1.721460e+30,2.022832e+37,1.220867e+37
3.112948e+04,3.966320e+15,1.738789e+30,2.022563e+37,1.220739e+37
3.123425e+04,3.966161e+15,1.756292e+30,2.022293e+37,1.220609e+37
3.133937e+04,3.966002e+15,1.773971e+30,2.022020e+37,1.220479e+37
3.144485e+04,3.965841e+15,1.791829e+30,2.021746e+37,1.220347e+37
3.155069e+04,3.965679e+15,1.809866e+30,2.021470e+37,1.220215e+37
3.165690e+04,3.965517e+15,1.828085e+30,2.021192e+37,1.220082e+37
3.176346e+04,3.965353e+15,1.846487e+30,2.020913e+37,1.219948e+37
3.187039e+04,3.965188e+15,1.865074e+30,2.020632e+37,1.219813e+37
3.197768e+04,3.965022e+15,1.883849e+30,2.020348e+37,1.219678e+37
3.208534e+04,3.964855e+15,1.902812e+30,2.020063e+37,1.219541e+37
3.219337e+04,3.964686e+15,1.921966e+30,2.019776e+37,1.219404e+37
3.230177e+04,3.964517e+15,1.941314e+30,2.019487e+37,1.219265e+37
3.241053e+04,3.964347e+15,1.960855e+30,2.019196e+37,1.219126e+37
3.251967e+04,3.964175e+15,1.980594e+30,2.018904e+37,1.218986e+37
3.262917e+04,3.964002e+15,2.000531e+30,2.018609e+37,1.218845e+37
3.273906e+04,3.963828e+15,2.020669e+30,2.018313e+37,1.218703e+37
3.284931e+04,3.963653e+15,2.041010e+30,2.018014e+37,1.218560e+37
3.295995e+04,3.963477e+15,2.061555e+30,2.017713e+37,1.218416e+37
3.307096e+04,3.963299e+15,2.082307e+30,2.017411e+37,1.218271e+37
3.318235e+04,3.963121e+15,2.103268e+30,2.017107e+37,1.218125e+37
3.329412e+04,3.962941e+15,2.124441e+30,2.016800e+37,1.217978e+37
3.340627e+04,3.962760e+15,2.145826e+30,2.016492e+37,1.217830e+37
3.351881e+04,3.962577e+15,2.167426e+30,2.016181e+37,1.217681e+37
3.363173e+04,3.962394e+15,2.189244e+30,2.015869e+37,1.217532e+37
3.374504e+04,3.962209e+15,2.211282e+30,2.015554e+37,1.217381e+37
3.385873e+04,3.962023e+15,2.233541e+30,2.015237e+37,1.217229e+37
3.397282e+04,3.961836e+15,2.256024e+30,2.014918e+37,1.217077e+37
3.408729e+04,3.961648e+15,2.278734e+30,2.014598e+37,1.216923e+37
3.420215e+04,3.961458e+15,2.301672e+30,2.014275e+37,1.216768e+37
3.431741e+04,3.961267e+15,2.324841e+30,2.013950e+37,1.216612e+37
3.443306e+04,3.961075e+15,2.348244e+30,2.013622e+37,1.216456e+37
3.454911e+04,3.960881e+15,2.371882e+30,2.013293e+37,1.216298e+37
3.466555e+04,3.960686e+15,2.395758e+30,2.012961e+37,1.216139e+37
3.478240e+04,3.960490e+15,2.419874e+30,2.012628e+37,1.215979e+37
3.489964e+04,3.960293e+15,2.444233e+30,2.012292e+37,1.215818e+37
3.501728e+04,3.960094e+15,2.468837e+30,2.011954e+37,1.215656e+37
3.513533e+04,3.959894e+15,2.493689e+30,2.011613e+37,1.215493e+37
3.525378e+04,3.959692e+15,2.518790e+30,2.011271e+37,1.215329e+37
3.537264e+04,3.959490e+15,2.544145e+30,2.010926e+37,1.215164e+37
3.549190e+04,3.959286e+15,2.569755e+30,2.010579e+37,1.214997e+37
3.561157e+04,3.959080e+15,2.595622e+30,2.010230e+37,1.214830e+37
3.573165e+04,3.958873e+15,2.621750e+30,2.009878e+37,1.214661e+37
3.585215e+04,3.958665e+15,2.648141e+30,2.009524e+37,1.214492e+37
3.597306e+04,3.958455e+15,2.674798e+30,2.009168e+37,1.214321e+37
3.609438e+04,3.958244e+15,2.701723e+30,2.008809e+37,1.214149e+37
3.621612e+04,3.958032e+15,2.728919e+30,2.008448e+37,1.213976e+37
3.633827e+04,3.957818e+15,2.756388e+30,2.008085e+37,1.213802e+37
3.646084e+04,3.957603e+15,2.784135e+30,2.007719e+37,1.213627e+37
3.658384e+04,3.957386e+15,2.812160e+30,2.007351e+37,1.213450e+37
3.670726e+04,3.957168e+15,2.840468e+30,2.006980e+37,1.213273e+37
3.683110e+04,3.956948e+15,2.869060e+30,2.006607e+37,1.213094e+37
3.695536e+04,3.956727e+15,2.897940e+30,2.006232e+37,1.212914e+37
3.708005e+04,3.956504e+15,2.927111e+30,2.005854e+37,1.212733e+37
3.720517e+04,3.956280e+15,2.956576e+30,2.005474e+37,1.212551e+37
3.733072e+04,3.956055e+15,2.986337e+30,2.005091e+37,1.212367e+37
3.745670e+04,3.955828e+15,3.016398e+30,2.004706e+37,1.212183e+37
3.758311e+04,3.955599e+15,3.046761e+30,2.004318e+37,1.211997e+37
3.770996e+04,3.955369e+15,3.077430e+30,2.003928e+37,1.211810e+37
3.783725e+04,3.955137e+15,3.108408e+30,2.003535e+37,1.211621e+37
3.796497e+04,3.954904e+15,3.139697e+30,2.003139e+37,1.211432e+37
3.809313e+04,3.954669e+15,3.171301e+30,2.002741e+37,1.211241e+37
3.822173e+04,3.954433e+15,3.203224e+30,2.002340e+37,1.211049e+37
3.835077e+04,3.954195e+15,3.235468e+30,2.001937e+37,1.210855e+37
3.848026e+04,3.953955e+15,3.268036e+30,2.001531e+37,1.210661e+37
3.861019e+04,3.953714e+15,3.300932e+30,2.001122e+37,1.210465e+37
3.874057e+04,3.953471e+15,3.334159e+30,2.000711e+37,1.210268e+37
3.887140e+04,3.953227e+15,3.367721e+30,2.000297e+37,1.210069e+37
3.900268e+04,3.952981e+15,3.401620e+30,1.999880e+37,1.209870e+37
3.913441e+04,3.952733e+15,3.435861e+30,1.999461e+37,1.209669e+37
3.926659e+04,3.952484e+15,3.470446e+30,1.999039e+37,1.209466e+37
3.939923e+04,3.952233e+15,3.505380e+30,1.998614e+37,1.209263e+37
3.953233e+04,3.951981e+15,3.540665e+30,1.998186e+37,1.209058e+37
3.966588e+04,3.951726e+15,3.576305e+30,1.997756e+37,1.208851e+37
3.979990e+04,3.951470e+15,3.612304e+30,1.997323e+37,1.208643e+37
3.993437e+04,3.951213e+15,3.648666e+30,1.996886e+37,1.208434e+37
4.006931e+04,3.950953e+15,3.685393e+30,1.996447e+37,1.208224e+37
4.020472e+04,3.950692e+15,3.722490e+30,1.996006e+37,1.208012e+37
4.034059e+04,3.950429e+15,3.759960e+30,1.995561e+37,1.207799e+37
4.047693e+04,3.950164e+15,3.797808e+30,1.995113e+37,1.207584e+37
4.061375e+04,3.949898e+15,3.836036e+30,1.994663e+37,1.207368e+37
4.075103e+04,3.949630e+15,3.874649e+30,1.994209e+37,1.207151e+37
4.088879e+04,3.949360e+15,3.913651e+30,1.993753e+37,1.206932e+37
4.102702e+04,3.949088e+15,3.953046e+30,1.993294e+37,1.206712e+37
4.116573e+04,3.948814e+15,3.992836e+30,1.992831e+37,1.206490e+37
4.130492e+04,3.948539e+15,4.033028e+30,1.992366e+37,1.206267e+37
4.144459e+04,3.948261e+15,4.073624e+30,1.991897e+37,1.206042e+37
4.158475e+04,3.947982e+15,4.114628e+30,1.991426e+37,1.205816e+37
4.172539e+04,3.947701e+15,4.156046e+30,1.990951e+37,1.205589e+37
4.186651e+04,3.947418e+15,4.197880e+30,1.990474e+37,1.205359e+37
4.200812e+04,3.947134e+15,4.240135e+30,1.989993e+37,1.205129e+37
4.215022e+04,3.946847e+15,4.282816e+30,1.989509e+37,1.204897e+37
4.229282e+04,3.946558e+15,4.325926e+30,1.989022e+37,1.204663e+37
4.243590e+04,3.946268e+15,4.369470e+30,1.988532e+37,1.204428e+37
4.257949e+04,3.945975e+15,4.413452e+30,1.988039e+37,1.204192e+37
4.272356e+04,3.945681e+15,4.457877e+30,1.987542e+37,1.203953e+37
4.286814e+04,3.945385e+15,4.502749e+30,1.987042e+37,1.203714e+37
4.301322e+04,3.945086e+15,4.548073e+30,1.986539e+37,1.203472e+37
4.315880e+04,3.944786e+15,4.593853e+30,1.986033e+37,1.203230e+37
4.330489e+04,3.944483e+15,4.640093e+30,1.985523e+37,1.202985e+37
4.345148e+04,3.944179e+15,4.686799e+30,1.985010e+37,1.202739e+37
4.359858e+04,3.943873e+15,4.733976e+30,1.984494e+37,1.202492e+37
4.374619e+04,3.943564e+15,4.781627e+30,1.983974e+37,1.202242e+37
4.389431e+04,3.943254e+15,4.829757e+30,1.983451e+37,1.201991e+37
4.404294e+04,3.942941e+15,4.878372e+30,1.982925e+37,1.201739e+37
4.419209e+04,3.942626e+15,4.927477e+30,1.982395e+37,1.201485e+37
4.434176e+04,3.942310e+15,4.977075e+30,1.981862e+37,1.201229e+37
4.449195e+04,3.941991e+15,5.027173e+30,1.981325e+37,1.200972e+37
4.464266e+04,3.941670e+15,5.077775e+30,1.980785e+37,1.200712e+37
4.479389e+04,3.941347e+15,5.128886e+30,1.980242e+37,1.200452e+37
4.494565e+04,3.941021e+15,5.180512e+30,1.979694e+37,1.200189e+37
4.509794e+04,3.940694e+15,5.232657e+30,1.979144e+37,1.199925e+37
4.525075e+04,3.940364e+15,5.285328e+30,1.978589e+37,1.199659e+37
4.540410e+04,3.940032e+15,5.338528e+30,1.978032e+37,1.199391e+37
4.555798e+04,3.939698e+15,5.392264e+30,1.977470e+37,1.199122e+37
4.571239e+04,3.939362e+15,5.446540e+30,1.976905e+37,1.198851e+37
4.586735e+04,3.939023e+15,5.501363e+30,1.976336e+37,1.198578e+37
4.602284e+04,3.938682e+15,5.556738e+30,1.975764e+37,1.198303e+37
4.617887e+04,3.938339e+15,5.612670e+30,1.975187e+37,1.198027e+37
4.633544e+04,3.937994e+15,5.669165e+30,1.974608e+37,1.197748e+37
4.649257e+04,3.937646e+15,5.726228e+30,1.974024e+37,1.197468e+37
4.665023e+04,3.937296e+15,5.783866e+30,1.973437e+37,1.197186e+37
4.680845e+04,3.936944e+15,5.842084e+30,1.972845e+37,1.196903e+37
4.696722e+04,3.936589e+15,5.900888e+30,1.972250e+37,1.196617e+37
4.712654e+04,3.936232e+15,5.960283e+30,1.971651e+37,1.196330e+37
4.728642e+04,3.935873e+15,6.020277e+30,1.971049e+37,1.196040e+37
4.744686e+04,3.935511e+15,6.080874e+30,1.970442e+37,1.195749e+37
4.760785e+04,3.935146e+15,6.142081e+30,1.969831e+37,1.195456e+37
4.776941e+04,3.934780e+15,6.203904e+30,1.969217e+37,1.195161e+37
4.793153e+04,3.934411e+15,6.266350e+30,1.968598e+37,1.194864e+37
4.809422e+04,3.934039e+15,6.329424e+30,1.967976e+37,1.194566e+37
4.825748e+04,3.933665e+15,6.393132e+30,1.967350e+37,1.194265e+37
4.842131e+04,3.933288e+15,6.457482e+30,1.966719e+37,1.193962e+37
4.858571e+04,3.932909e+15,6.522480e+30,1.966085e+37,1.193658e+37
4.875068e+04,3.932528e+15,6.588132e+30,1.965446e+37,1.193351e+37
4.891623e+04,3.932143e+15,6.654444e+30,1.964803e+37,1.193043e+37
4.908236e+04,3.931757e+15,6.721424e+30,1.964156e+37,1.192732e+37
4.924907e+04,3.931367e+15,6.789078e+30,1.963505e+37,1.192420e+37
4.941637e+04,3.930975e+15,6.857413e+30,1.962850e+37,1.192105e+37
4.958425e+04,3.930581e+15,6.926435e+30,1.962190e+37,1.191788e+37
4.975272e+04,3.930184e+15,6.996153e+30,1.961527e+37,1.191470e+37
4.992178e+04,3.929784e+15,7.066572e+30,1.960859e+37,1.191149e+37
5.009143e+04,3.929381e+15,7.137699e+30,1.960187e+37,1.190826e+37
5.026168e+04,3.928976e+15,7.209543e+30,1.959510e+37,1.190501e+37
5.043252e+04,3.928568e+15,7.282109e+30,1.958829e+37,1.190174e+37
5.060396e+04,3.928158e+15,7.355406e+30,1.958144e+37,1.189845e+37
5.077601e+04,3.927745e+15,7.429441e+30,1.957454e+37,1.189514e+37
5.094866e+04,3.927329e+15,7.504220e+30,1.956760e+37,1.189181e+37
5.112191e+04,3.926910e+15,7.579752e+30,1.956061e+37,1.188845e+37
5.129577e+04,3.926488e+15,7.656045e+30,1.955358e+37,1.188508e+37
5.147025e+04,3.926064e+15,7.733105e+30,1.954651e+37,1.188168e+37
5.164534e+04,3.925636e+15,7.810941e+30,1.953939e+37,1.187826e+37
5.182104e+04,3.925206e+15,7.889560e+30,1.953222e+37,1.187482e+37
5.199736e+04,3.924773e+15,7.968970e+30,1.952501e+37,1.187135e+37
5.217430e+04,3.924337e+15,8.049180e+30,1.951775e+37,1.186787e+37
5.235186e+04,3.923899e+15,8.130197e+30,1.951044e+37,1.186436e+37
5.253005e+04,3.923457e+15,8.212029e+30,1.950309e+37,1.186083e+37
5.270887e+04,3.923012e+15,8.294684e+30,1.949569e+37,1.185727e+37
5.288832e+04,3.922565e+15,8.378172e+30,1.948824e+37,1.185370e+37
5.306840e+04,3.922114e+15,8.462500e+30,1.948075e+37,1.185010e+37
5.324911e+04,3.921660e+15,8.547676e+30,1.947321e+37,1.184647e+37
5.343046e+04,3.921204e+15,8.633710e+30,1.946562e+37,1.184283e+37
5.361245e+04,3.920744e+15,8.720609e+30,1.945798e+37,1.183916e+37
5.379508e+04,3.920281e+15,8.808383e+30,1.945029e+37,1.183546e+37
5.397836e+04,3.919816e+15,8.897040e+30,1.944256e+37,1.183175e+37
5.416228e+04,3.919347e+15,8.986590e+30,1.943477e+37,1.182801e+37
5.434686e+04,3.918875e+15,9.077041e+30,1.942693e+37,1.182424e+37
5.453209e+04,3.918399e+15,9.168402e+30,1.941905e+37,1.182045e+37
5.471797e+04,3.917921e+15,9.260682e+30,1.941111e+37,1.181664e+37
5.490451e+04,3.917440e+15,9.353891e+30,1.940313e+37,1.181280e+37
5.509170e+04,3.916955e+15,9.448039e+30,1.939509e+37,1.180894e+37
5.527957e+04,3.916467e+15,9.543133e+30,1.938700e+37,1.180505e+37
5.546809e+04,3.915976e+15,9.639185e+30,1.937886e+37,1.180114e+37
5.565729e+04,3.915481e+15,9.736203e+30,1.937067e+37,1.179720e+37
5.584715e+04,3.914983e+15,9.834198e+30,1.936243e+37,1.179324e+37
5.603769e+04,3.914482e+15,9.933179e+30,1.935413e+37,1.178925e+37
5.622890e+04,3.913978e+15,1.003316e+31,1.934578e+37,1.178524e+37
5.642079e+04,3.913470e+15,1.013414e+31,1.933738e+37,1.178120e+37
5.661336e+04,3.912959e+15,1.023614e+31,1.932892e+37,1.177714e+37
5.680662e+04,3.912444e+15,1.033916e+31,1.932041e+37,1.177305e+37
5.700056e+04,3.911926e+15,1.044323e+31,1.931185e+37,1.176893e+37
5.719519e+04,3.911405e+15,1.054834e+31,1.930323e+37,1.176479e+37
5.739051e+04,3.910880e+15,1.065450e+31,1.929456e+37,1.176062e+37
5.758653e+04,3.910351e+15,1.076174e+31,1.928583e+37,1.175642e+37
5.778324e+04,3.909819e+15,1.087005e+31,1.927705e+37,1.175220e+37
5.798066e+04,3.909284e+15,1.097946e+31,1.926821e+37,1.174795e+37
5.817877e+04,3.908745e+15,1.108997e+31,1.925932e+37,1.174368e+37
5.837760e+04,3.908202e+15,1.120158e+31,1.925037e+37,1.173937e+37
5.857713e+04,3.907656e+15,1.131433e+31,1.924136e+37,1.173504e+37
5.877737e+04,3.907106e+15,1.142820e+31,1.923230e+37,1.173068e+37
5.897832e+04,3.906552e+15,1.154322e+31,1.922318e+37,1.172630e+37
5.917999e+04,3.905995e+15,1.165940e+31,1.921400e+37,1.172188e+37
5.938239e+04,3.905434e+15,1.177675e+31,1.920476e+37,1.171744e+37
5.958550e+04,3.904870e+15,1.189528e+31,1.919547e+37,1.171297e+37
5.978934e+04,3.904301e+15,1.201500e+31,1.918611e+37,1.170847e+37
5.999391e+04,3.903729e+15,1.213593e+31,1.917670e+37,1.170395e+37
6.019921e+04,3.903153e+15,1.225807e+31,1.916723e+37,1.169939e+37
6.040524e+04,3.902573e+15,1.238145e+31,1.915770e+37,1.169480e+37
6.061201e+04,3.901989e+15,1.250606e+31,1.914810e+37,1.169019e+37
6.081952e+04,3.901402e+15,1.263193e+31,1.913845e+37,1.168555e+37
6.102777e+04,3.900810e+15,1.275907e+31,1.912874e+37,1.168087e+37
6.123677e+04,3.900215e+15,1.288748e+31,1.911896e+37,1.167617e+37
6.144652e+04,3.899615e+15,1.301719e+31,1.910913e+37,1.167144e+37
6.165702e+04,3.899012e+15,1.314820e+31,1.909923e+37,1.166668e+37
6.186828e+04,3.898404e+15,1.328053e+31,1.908927e+37,1.166189e+37
6.208029e+04,3.897793e+15,1.341419e+31,1.907925e+37,1.165706e+37
6.229307e+04,3.897177e+15,1.354920e+31,1.906916e+37,1.165221e+37
6.250661e+04,3.896558e+15,1.368557e+31,1.905901e+37,1.164733e+37
